# Energy(GeV) Height(cm) Zenith(deg) Weights
8.912509e+06 1.540168e+06 81.111111 5.187937e-25
1.122018e+03 1.142201e+06 81.111111 1.119558e-10
1.412538e+03 1.142201e+06 81.111111 5.253204e-11
1.778279e+03 1.142201e+06 81.111111 2.433601e-11
2.238721e+03 1.142201e+06 81.111111 1.113949e-11
2.818383e+03 1.142201e+06 81.111111 5.044242e-12
3.548134e+03 1.142201e+06 81.111111 2.263193e-12
4.466836e+03 1.142201e+06 81.111111 1.007673e-12
5.623413e+03 1.142201e+06 81.111111 4.456051e-13
7.079458e+03 1.142201e+06 81.111111 1.958147e-13
8.912509e+03 1.142201e+06 81.111111 8.566699e-14
1.122018e+04 1.142201e+06 81.111111 3.729720e-14
1.412538e+04 1.142201e+06 81.111111 1.618151e-14
1.778279e+04 1.142201e+06 81.111111 6.996376e-15
2.238721e+04 1.142201e+06 81.111111 3.013613e-15
2.818383e+04 1.142201e+06 81.111111 1.292520e-15
3.548134e+04 1.142201e+06 81.111111 5.519583e-16
4.466836e+04 1.142201e+06 81.111111 2.346978e-16
5.623413e+04 1.142201e+06 81.111111 9.932367e-17
7.079458e+04 1.142201e+06 81.111111 4.185318e-17
8.912509e+04 1.142201e+06 81.111111 1.754813e-17
1.122018e+05 1.142201e+06 81.111111 7.318343e-18
1.412538e+05 1.142201e+06 81.111111 3.031789e-18
1.778279e+05 1.142201e+06 81.111111 1.249351e-18
2.238721e+05 1.142201e+06 81.111111 5.120769e-19
2.818383e+05 1.142201e+06 81.111111 2.087302e-19
3.548134e+05 1.142201e+06 81.111111 8.469675e-20
4.466836e+05 1.142201e+06 81.111111 3.420438e-20
5.623413e+05 1.142201e+06 81.111111 1.378084e-20
7.079458e+05 1.142201e+06 81.111111 5.540516e-21
8.912509e+05 1.142201e+06 81.111111 2.228438e-21
1.122018e+06 1.142201e+06 81.111111 8.991332e-22
1.412538e+06 1.142201e+06 81.111111 3.654101e-22
1.778279e+06 1.142201e+06 81.111111 1.504980e-22
2.238721e+06 1.142201e+06 81.111111 6.308926e-23
2.818383e+06 1.142201e+06 81.111111 2.696123e-23
3.548134e+06 1.142201e+06 81.111111 1.177085e-23
4.466836e+06 1.142201e+06 81.111111 5.247539e-24
5.623413e+06 1.142201e+06 81.111111 2.386102e-24
7.079458e+06 1.142201e+06 81.111111 1.101486e-24
8.912509e+06 1.142201e+06 81.111111 5.164149e-25
1.122018e+03 7.528399e+05 81.111111 1.097235e-10
1.412538e+03 7.528399e+05 81.111111 5.159985e-11
1.778279e+03 7.528399e+05 81.111111 2.394682e-11
2.238721e+03 7.528399e+05 81.111111 1.097633e-11
2.818383e+03 7.528399e+05 81.111111 4.975890e-12
3.548134e+03 7.528399e+05 81.111111 2.234583e-12
4.466836e+03 7.528399e+05 81.111111 9.956279e-13
5.623413e+03 7.528399e+05 81.111111 4.405089e-13
7.079458e+03 7.528399e+05 81.111111 1.936562e-13
8.912509e+03 7.528399e+05 81.111111 8.475094e-14
1.122018e+04 7.528399e+05 81.111111 3.690686e-14
1.412538e+04 7.528399e+05 81.111111 1.601512e-14
1.778279e+04 7.528399e+05 81.111111 6.925360e-15
2.238721e+04 7.528399e+05 81.111111 2.983227e-15
2.818383e+04 7.528399e+05 81.111111 1.279524e-15
3.548134e+04 7.528399e+05 81.111111 5.464124e-16
4.466836e+04 7.528399e+05 81.111111 2.323351e-16
5.623413e+04 7.528399e+05 81.111111 9.831952e-17
7.079458e+04 7.528399e+05 81.111111 4.142794e-17
8.912509e+04 7.528399e+05 81.111111 1.736820e-17
1.122018e+05 7.528399e+05 81.111111 7.242436e-18
1.412538e+05 7.528399e+05 81.111111 3.000079e-18
1.778279e+05 7.528399e+05 81.111111 1.236226e-18
2.238721e+05 7.528399e+05 81.111111 5.066645e-19
2.818383e+05 7.528399e+05 81.111111 2.065101e-19
3.548134e+05 7.528399e+05 81.111111 8.379117e-20
4.466836e+05 7.528399e+05 81.111111 3.383703e-20
5.623413e+05 7.528399e+05 81.111111 1.363251e-20
7.079458e+05 7.528399e+05 81.111111 5.480838e-21
8.912509e+05 7.528399e+05 81.111111 2.204514e-21
1.122018e+06 7.528399e+05 81.111111 8.895553e-22
1.412538e+06 7.528399e+05 81.111111 3.615760e-22
1.778279e+06 7.528399e+05 81.111111 1.489569e-22
2.238721e+06 7.528399e+05 81.111111 6.246191e-23
2.818383e+06 7.528399e+05 81.111111 2.670173e-23
3.548134e+06 7.528399e+05 81.111111 1.166153e-23
4.466836e+06 7.528399e+05 81.111111 5.200499e-24
5.623413e+06 7.528399e+05 81.111111 2.365366e-24
7.079458e+06 7.528399e+05 81.111111 1.092167e-24
8.912509e+06 7.528399e+05 81.111111 5.121664e-25
1.122018e+03 3.721013e+05 81.111111 1.065470e-10
1.412538e+03 3.721013e+05 81.111111 5.025966e-11
1.778279e+03 3.721013e+05 81.111111 2.338192e-11
2.238721e+03 3.721013e+05 81.111111 1.073744e-11
2.818383e+03 3.721013e+05 81.111111 4.875047e-12
3.548134e+03 3.721013e+05 81.111111 2.192090e-12
4.466836e+03 3.721013e+05 81.111111 9.776306e-13
5.623413e+03 3.721013e+05 81.111111 4.328566e-13
7.079458e+03 3.721013e+05 81.111111 1.904014e-13
8.912509e+03 3.721013e+05 81.111111 8.336486e-14
1.122018e+04 3.721013e+05 81.111111 3.631455e-14
1.412538e+04 3.721013e+05 81.111111 1.576207e-14
1.778279e+04 3.721013e+05 81.111111 6.817161e-15
2.238721e+04 3.721013e+05 81.111111 2.936861e-15
2.818383e+04 3.721013e+05 81.111111 1.259671e-15
3.548134e+04 3.721013e+05 81.111111 5.379340e-16
4.466836e+04 3.721013e+05 81.111111 2.287205e-16
5.623413e+04 3.721013e+05 81.111111 9.678271e-17
7.079458e+04 3.721013e+05 81.111111 4.077685e-17
8.912509e+04 3.721013e+05 81.111111 1.709264e-17
1.122018e+05 3.721013e+05 81.111111 7.126178e-18
1.412538e+05 3.721013e+05 81.111111 2.951514e-18
1.778279e+05 3.721013e+05 81.111111 1.216121e-18
2.238721e+05 3.721013e+05 81.111111 4.983737e-19
2.818383e+05 3.721013e+05 81.111111 2.031096e-19
3.548134e+05 3.721013e+05 81.111111 8.240409e-20
4.466836e+05 3.721013e+05 81.111111 3.327436e-20
5.623413e+05 3.721013e+05 81.111111 1.340531e-20
7.079458e+05 3.721013e+05 81.111111 5.389434e-21
8.912509e+05 3.721013e+05 81.111111 2.167871e-21
1.122018e+06 3.721013e+05 81.111111 8.748854e-22
1.412538e+06 3.721013e+05 81.111111 3.557031e-22
1.778279e+06 3.721013e+05 81.111111 1.465960e-22
2.238721e+06 3.721013e+05 81.111111 6.150052e-23
2.818383e+06 3.721013e+05 81.111111 2.630392e-23
3.548134e+06 3.721013e+05 81.111111 1.149387e-23
4.466836e+06 3.721013e+05 81.111111 5.128321e-24
5.623413e+06 3.721013e+05 81.111111 2.333534e-24
7.079458e+06 3.721013e+05 81.111111 1.077857e-24
8.912509e+06 3.721013e+05 81.111111 5.056402e-25
1.122018e+03 1.128000e+07 82.222222 7.712895e-21
1.412538e+03 1.128000e+07 82.222222 4.293475e-21
1.778279e+03 1.128000e+07 82.222222 2.392806e-21
2.238721e+03 1.128000e+07 82.222222 1.322866e-21
2.818383e+03 1.128000e+07 82.222222 7.327495e-22
3.548134e+03 1.128000e+07 82.222222 4.042856e-22
4.466836e+03 1.128000e+07 82.222222 2.229714e-22
5.623413e+03 1.128000e+07 82.222222 1.230859e-22
7.079458e+03 1.128000e+07 82.222222 6.784871e-23
8.912509e+03 1.128000e+07 82.222222 3.736129e-23
1.122018e+04 1.128000e+07 82.222222 2.059331e-23
1.412538e+04 1.128000e+07 82.222222 1.135801e-23
1.778279e+04 1.128000e+07 82.222222 6.250847e-24
2.238721e+04 1.128000e+07 82.222222 3.423676e-24
2.818383e+04 1.128000e+07 82.222222 1.869407e-24
3.548134e+04 1.128000e+07 82.222222 1.016778e-24
4.466836e+04 1.128000e+07 82.222222 5.500981e-25
5.623413e+04 1.128000e+07 82.222222 2.962599e-25
7.079458e+04 1.128000e+07 82.222222 1.585634e-25
8.912509e+04 1.128000e+07 82.222222 8.443406e-26
1.122018e+05 1.128000e+07 82.222222 4.452711e-26
1.412538e+05 1.128000e+07 82.222222 2.332383e-26
1.778279e+05 1.128000e+07 82.222222 1.211938e-26
2.238721e+05 1.128000e+07 82.222222 6.213262e-27
2.818383e+05 1.128000e+07 82.222222 3.153933e-27
3.548134e+05 1.128000e+07 82.222222 1.585713e-27
4.466836e+05 1.128000e+07 82.222222 7.835968e-28
5.623413e+05 1.128000e+07 82.222222 3.807533e-28
7.079458e+05 1.128000e+07 82.222222 1.807519e-28
8.912509e+05 1.128000e+07 82.222222 8.335911e-29
1.122018e+06 1.128000e+07 82.222222 3.703218e-29
1.412538e+06 1.128000e+07 82.222222 1.600829e-29
1.778279e+06 1.128000e+07 82.222222 6.948669e-30
2.238721e+06 1.128000e+07 82.222222 2.992015e-30
2.818383e+06 1.128000e+07 82.222222 1.285300e-30
3.548134e+06 1.128000e+07 82.222222 5.924205e-31
4.466836e+06 1.128000e+07 82.222222 2.898657e-31
5.623413e+06 1.128000e+07 82.222222 1.453033e-31
7.079458e+06 1.128000e+07 82.222222 7.296504e-32
8.912509e+06 1.128000e+07 82.222222 3.686893e-32
1.122018e+03 1.069611e+07 82.222222 1.093067e-15
1.412538e+03 1.069611e+07 82.222222 4.928827e-16
1.778279e+03 1.069611e+07 82.222222 2.206900e-16
2.238721e+03 1.069611e+07 82.222222 9.813471e-17
2.818383e+03 1.069611e+07 82.222222 4.335182e-17
3.548134e+03 1.069611e+07 82.222222 1.904624e-17
4.466836e+03 1.069611e+07 82.222222 8.337653e-18
5.623413e+03 1.069611e+07 82.222222 3.639150e-18
7.079458e+03 1.069611e+07 82.222222 1.584347e-18
8.912509e+03 1.069611e+07 82.222222 6.891646e-19
1.122018e+04 1.069611e+07 82.222222 2.994462e-19
1.412538e+04 1.069611e+07 82.222222 1.300868e-19
1.778279e+04 1.069611e+07 82.222222 5.650992e-20
2.238721e+04 1.069611e+07 82.222222 2.453061e-20
2.818383e+04 1.069611e+07 82.222222 1.063798e-20
3.548134e+04 1.069611e+07 82.222222 4.607601e-21
4.466836e+04 1.069611e+07 82.222222 1.993039e-21
5.623413e+04 1.069611e+07 82.222222 8.605887e-22
7.079458e+04 1.069611e+07 82.222222 3.711347e-22
8.912509e+04 1.069611e+07 82.222222 1.597779e-22
1.122018e+05 1.069611e+07 82.222222 6.864659e-23
1.412538e+05 1.069611e+07 82.222222 2.939851e-23
1.778279e+05 1.069611e+07 82.222222 1.257024e-23
2.238721e+05 1.069611e+07 82.222222 5.364754e-24
2.818383e+05 1.069611e+07 82.222222 2.285916e-24
3.548134e+05 1.069611e+07 82.222222 9.735820e-25
4.466836e+05 1.069611e+07 82.222222 4.139143e-25
5.623413e+05 1.069611e+07 82.222222 1.760686e-25
7.079458e+05 1.069611e+07 82.222222 7.500990e-26
8.912509e+05 1.069611e+07 82.222222 3.213595e-26
1.122018e+06 1.069611e+07 82.222222 1.387257e-26
1.412538e+06 1.069611e+07 82.222222 6.052194e-27
1.778279e+06 1.069611e+07 82.222222 2.682794e-27
2.238721e+06 1.069611e+07 82.222222 1.211727e-27
2.818383e+06 1.069611e+07 82.222222 5.571557e-28
3.548134e+06 1.069611e+07 82.222222 2.608759e-28
4.466836e+06 1.069611e+07 82.222222 1.240398e-28
5.623413e+06 1.069611e+07 82.222222 5.974621e-29
7.079458e+06 1.069611e+07 82.222222 2.899063e-29
8.912509e+06 1.069611e+07 82.222222 1.418531e-29
1.122018e+03 1.012195e+07 82.222222 3.796479e-15
1.412538e+03 1.012195e+07 82.222222 1.746061e-15
1.778279e+03 1.012195e+07 82.222222 7.955377e-16
2.238721e+03 1.012195e+07 82.222222 3.592671e-16
2.818383e+03 1.012195e+07 82.222222 1.609199e-16
3.548134e+03 1.012195e+07 82.222222 7.157458e-17
4.466836e+03 1.012195e+07 82.222222 3.167268e-17
5.623413e+03 1.012195e+07 82.222222 1.395463e-17
7.079458e+03 1.012195e+07 82.222222 6.123947e-18
8.912509e+03 1.012195e+07 82.222222 2.681340e-18
1.122018e+04 1.012195e+07 82.222222 1.171204e-18
1.412538e+04 1.012195e+07 82.222222 5.108757e-19
1.778279e+04 1.012195e+07 82.222222 2.225741e-19
2.238721e+04 1.012195e+07 82.222222 9.679335e-20
2.818383e+04 1.012195e+07 82.222222 4.200435e-20
3.548134e+04 1.012195e+07 82.222222 1.818475e-20
4.466836e+04 1.012195e+07 82.222222 7.852851e-21
5.623413e+04 1.012195e+07 82.222222 3.380700e-21
7.079458e+04 1.012195e+07 82.222222 1.451468e-21
8.912509e+04 1.012195e+07 82.222222 6.210379e-22
1.122018e+05 1.012195e+07 82.222222 2.647095e-22
1.412538e+05 1.012195e+07 82.222222 1.122203e-22
1.778279e+05 1.012195e+07 82.222222 4.738639e-23
2.238721e+05 1.012195e+07 82.222222 1.992698e-23
2.818383e+05 1.012195e+07 82.222222 8.343491e-24
3.548134e+05 1.012195e+07 82.222222 3.481145e-24
4.466836e+05 1.012195e+07 82.222222 1.445700e-24
5.623413e+05 1.012195e+07 82.222222 5.986568e-25
7.079458e+05 1.012195e+07 82.222222 2.473589e-25
8.912509e+05 1.012195e+07 82.222222 1.023758e-25
1.122018e+06 1.012195e+07 82.222222 4.255355e-26
1.412538e+06 1.012195e+07 82.222222 1.783321e-26
1.778279e+06 1.012195e+07 82.222222 7.583332e-27
2.238721e+06 1.012195e+07 82.222222 3.285867e-27
2.818383e+06 1.012195e+07 82.222222 1.452222e-27
3.548134e+06 1.012195e+07 82.222222 6.556990e-28
4.466836e+06 1.012195e+07 82.222222 3.020220e-28
5.623413e+06 1.012195e+07 82.222222 1.416627e-28
7.079458e+06 1.012195e+07 82.222222 6.731291e-29
8.912509e+06 1.012195e+07 82.222222 3.242221e-29
1.122018e+03 9.557545e+06 82.222222 8.332593e-15
1.412538e+03 9.557545e+06 82.222222 3.880366e-15
1.778279e+03 9.557545e+06 82.222222 1.787101e-15
2.238721e+03 9.557545e+06 82.222222 8.146870e-16
2.818383e+03 9.557545e+06 82.222222 3.679823e-16
3.548134e+03 9.557545e+06 82.222222 1.649176e-16
4.466836e+03 9.557545e+06 82.222222 7.347900e-17
5.623413e+03 9.557545e+06 82.222222 3.257428e-17
7.079458e+03 9.557545e+06 82.222222 1.437394e-17
8.912509e+03 9.557545e+06 82.222222 6.323982e-18
1.122018e+04 9.557545e+06 82.222222 2.773818e-18
1.412538e+04 9.557545e+06 82.222222 1.214235e-18
1.778279e+04 9.557545e+06 82.222222 5.305785e-19
2.238721e+04 9.557545e+06 82.222222 2.312980e-19
2.818383e+04 9.557545e+06 82.222222 1.005660e-19
3.548134e+04 9.557545e+06 82.222222 4.360029e-20
4.466836e+04 9.557545e+06 82.222222 1.884706e-20
5.623413e+04 9.557545e+06 82.222222 8.118333e-21
7.079458e+04 9.557545e+06 82.222222 3.485964e-21
8.912509e+04 9.557545e+06 82.222222 1.491051e-21
1.122018e+05 9.557545e+06 82.222222 6.350392e-22
1.412538e+05 9.557545e+06 82.222222 2.688604e-22
1.778279e+05 9.557545e+06 82.222222 1.133121e-22
2.238721e+05 9.557545e+06 82.222222 4.753036e-23
2.818383e+05 9.557545e+06 82.222222 1.983689e-23
3.548134e+05 9.557545e+06 82.222222 8.243125e-24
4.466836e+05 9.557545e+06 82.222222 3.406758e-24
5.623413e+05 9.557545e+06 82.222222 1.402537e-24
7.079458e+05 9.557545e+06 82.222222 5.755170e-25
8.912509e+05 9.557545e+06 82.222222 2.362476e-25
1.122018e+06 9.557545e+06 82.222222 9.727257e-26
1.412538e+06 9.557545e+06 82.222222 4.033116e-26
1.778279e+06 9.557545e+06 82.222222 1.694959e-26
2.238721e+06 9.557545e+06 82.222222 7.252017e-27
2.818383e+06 9.557545e+06 82.222222 3.163466e-27
3.548134e+06 9.557545e+06 82.222222 1.409806e-27
4.466836e+06 9.557545e+06 82.222222 6.412467e-28
5.623413e+06 9.557545e+06 82.222222 2.972310e-28
7.079458e+06 9.557545e+06 82.222222 1.396966e-28
8.912509e+06 9.557545e+06 82.222222 6.661379e-29
1.122018e+03 9.002918e+06 82.222222 1.770659e-14
1.412538e+03 9.002918e+06 82.222222 8.289673e-15
1.778279e+03 9.002918e+06 82.222222 3.835934e-15
2.238721e+03 9.002918e+06 82.222222 1.755931e-15
2.818383e+03 9.002918e+06 82.222222 7.959994e-16
3.548134e+03 9.002918e+06 82.222222 3.578883e-16
4.466836e+03 9.002918e+06 82.222222 1.599202e-16
5.623413e+03 9.002918e+06 82.222222 7.108380e-17
7.079458e+03 9.002918e+06 82.222222 3.144380e-17
8.912509e+03 9.002918e+06 82.222222 1.386497e-17
1.122018e+04 9.002918e+06 82.222222 6.093630e-18
1.412538e+04 9.002918e+06 82.222222 2.672218e-18
1.778279e+04 9.002918e+06 82.222222 1.169466e-18
2.238721e+04 9.002918e+06 82.222222 5.104796e-19
2.818383e+04 9.002918e+06 82.222222 2.221930e-19
3.548134e+04 9.002918e+06 82.222222 9.641666e-20
4.466836e+04 9.002918e+06 82.222222 4.170687e-20
5.623413e+04 9.002918e+06 82.222222 1.797431e-20
7.079458e+04 9.002918e+06 82.222222 7.720606e-21
8.912509e+04 9.002918e+06 82.222222 3.302845e-21
1.122018e+05 9.002918e+06 82.222222 1.406662e-21
1.412538e+05 9.002918e+06 82.222222 5.954314e-22
1.778279e+05 9.002918e+06 82.222222 2.508506e-22
2.238721e+05 9.002918e+06 82.222222 1.051625e-22
2.818383e+05 9.002918e+06 82.222222 4.385461e-23
3.548134e+05 9.002918e+06 82.222222 1.820418e-23
4.466836e+05 9.002918e+06 82.222222 7.513466e-24
5.623413e+05 9.002918e+06 82.222222 3.088115e-24
7.079458e+05 9.002918e+06 82.222222 1.264618e-24
8.912509e+05 9.002918e+06 82.222222 5.178590e-25
1.122018e+06 9.002918e+06 82.222222 2.126181e-25
1.412538e+06 9.002918e+06 82.222222 8.787173e-26
1.778279e+06 9.002918e+06 82.222222 3.679727e-26
2.238721e+06 9.002918e+06 82.222222 1.568353e-26
2.818383e+06 9.002918e+06 82.222222 6.814305e-27
3.548134e+06 9.002918e+06 82.222222 3.024792e-27
4.466836e+06 9.002918e+06 82.222222 1.370615e-27
5.623413e+06 9.002918e+06 82.222222 6.330815e-28
7.079458e+06 9.002918e+06 82.222222 2.966056e-28
8.912509e+06 9.002918e+06 82.222222 1.410357e-28
1.122018e+03 8.458096e+06 82.222222 3.696595e-14
1.412538e+03 8.458096e+06 82.222222 1.735154e-14
1.778279e+03 8.458096e+06 82.222222 8.049139e-15
2.238721e+03 8.458096e+06 82.222222 3.692875e-15
2.818383e+03 8.458096e+06 82.222222 1.677403e-15
3.548134e+03 8.458096e+06 82.222222 7.555047e-16
4.466836e+03 8.458096e+06 82.222222 3.381197e-16
5.623413e+03 8.458096e+06 82.222222 1.505045e-16
7.079458e+03 8.458096e+06 82.222222 6.666120e-17
8.912509e+03 8.458096e+06 82.222222 2.942858e-17
1.122018e+04 8.458096e+06 82.222222 1.294768e-17
1.412538e+04 8.458096e+06 82.222222 5.683393e-18
1.778279e+04 8.458096e+06 82.222222 2.489393e-18
2.238721e+04 8.458096e+06 82.222222 1.087437e-18
2.818383e+04 8.458096e+06 82.222222 4.736144e-19
3.548134e+04 8.458096e+06 82.222222 2.056207e-19
4.466836e+04 8.458096e+06 82.222222 8.898110e-20
5.623413e+04 8.458096e+06 82.222222 3.835948e-20
7.079458e+04 8.458096e+06 82.222222 1.648004e-20
8.912509e+04 8.458096e+06 82.222222 7.050789e-21
1.122018e+05 8.458096e+06 82.222222 3.002883e-21
1.412538e+05 8.458096e+06 82.222222 1.270966e-21
1.778279e+05 8.458096e+06 82.222222 5.353327e-22
2.238721e+05 8.458096e+06 82.222222 2.243513e-22
2.818383e+05 8.458096e+06 82.222222 9.351644e-23
3.548134e+05 8.458096e+06 82.222222 3.879589e-23
4.466836e+05 8.458096e+06 82.222222 1.600042e-23
5.623413e+05 8.458096e+06 82.222222 6.570246e-24
7.079458e+05 8.458096e+06 82.222222 2.687528e-24
8.912509e+05 8.458096e+06 82.222222 1.099019e-24
1.122018e+06 8.458096e+06 82.222222 4.504931e-25
1.412538e+06 8.458096e+06 82.222222 1.858359e-25
1.778279e+06 8.458096e+06 82.222222 7.765964e-26
2.238721e+06 8.458096e+06 82.222222 3.302539e-26
2.818383e+06 8.458096e+06 82.222222 1.431569e-26
3.548134e+06 8.458096e+06 82.222222 6.339725e-27
4.466836e+06 8.458096e+06 82.222222 2.866270e-27
5.623413e+06 8.458096e+06 82.222222 1.321172e-27
7.079458e+06 8.458096e+06 82.222222 6.178348e-28
8.912509e+06 8.458096e+06 82.222222 2.932980e-28
1.122018e+03 7.923103e+06 82.222222 7.608579e-14
1.412538e+03 7.923103e+06 82.222222 3.576735e-14
1.778279e+03 7.923103e+06 82.222222 1.661618e-14
2.238721e+03 7.923103e+06 82.222222 7.633793e-15
2.818383e+03 7.923103e+06 82.222222 3.471782e-15
3.548134e+03 7.923103e+06 82.222222 1.565429e-15
4.466836e+03 7.923103e+06 82.222222 7.012813e-16
5.623413e+03 7.923103e+06 82.222222 3.124290e-16
7.079458e+03 7.923103e+06 82.222222 1.384897e-16
8.912509e+03 7.923103e+06 82.222222 6.118211e-17
1.122018e+04 7.923103e+06 82.222222 2.693572e-17
1.412538e+04 7.923103e+06 82.222222 1.183037e-17
1.778279e+04 7.923103e+06 82.222222 5.184523e-18
2.238721e+04 7.923103e+06 82.222222 2.265763e-18
2.818383e+04 7.923103e+06 82.222222 9.871886e-19
3.548134e+04 7.923103e+06 82.222222 4.287233e-19
4.466836e+04 7.923103e+06 82.222222 1.855729e-19
5.623413e+04 7.923103e+06 82.222222 8.001429e-20
7.079458e+04 7.923103e+06 82.222222 3.437977e-20
8.912509e+04 7.923103e+06 82.222222 1.470971e-20
1.122018e+05 7.923103e+06 82.222222 6.264666e-21
1.412538e+05 7.923103e+06 82.222222 2.651282e-21
1.778279e+05 7.923103e+06 82.222222 1.116544e-21
2.238721e+05 7.923103e+06 82.222222 4.678206e-22
2.818383e+05 7.923103e+06 82.222222 1.949396e-22
3.548134e+05 7.923103e+06 82.222222 8.083829e-23
4.466836e+05 7.923103e+06 82.222222 3.332258e-23
5.623413e+05 7.923103e+06 82.222222 1.367449e-23
7.079458e+05 7.923103e+06 82.222222 5.589116e-24
8.912509e+05 7.923103e+06 82.222222 2.283406e-24
1.122018e+06 7.923103e+06 82.222222 9.349324e-25
1.412538e+06 7.923103e+06 82.222222 3.851805e-25
1.778279e+06 7.923103e+06 82.222222 1.607335e-25
2.238721e+06 7.923103e+06 82.222222 6.824653e-26
2.818383e+06 7.923103e+06 82.222222 2.953510e-26
3.548134e+06 7.923103e+06 82.222222 1.305831e-26
4.466836e+06 7.923103e+06 82.222222 5.894570e-27
5.623413e+06 7.923103e+06 82.222222 2.713087e-27
7.079458e+06 7.923103e+06 82.222222 1.267108e-27
8.912509e+06 7.923103e+06 82.222222 6.008364e-28
1.122018e+03 7.397964e+06 82.222222 1.545756e-13
1.412538e+03 7.397964e+06 82.222222 7.274088e-14
1.778279e+03 7.397964e+06 82.222222 3.382696e-14
2.238721e+03 7.397964e+06 82.222222 1.555555e-14
2.818383e+03 7.397964e+06 82.222222 7.080709e-15
3.548134e+03 7.397964e+06 82.222222 3.195211e-15
4.466836e+03 7.397964e+06 82.222222 1.432393e-15
5.623413e+03 7.397964e+06 82.222222 6.385456e-16
7.079458e+03 7.397964e+06 82.222222 2.832041e-16
8.912509e+03 7.397964e+06 82.222222 1.251765e-16
1.122018e+04 7.397964e+06 82.222222 5.513417e-17
1.412538e+04 7.397964e+06 82.222222 2.422501e-17
1.778279e+04 7.397964e+06 82.222222 1.062006e-17
2.238721e+04 7.397964e+06 82.222222 4.642629e-18
2.818383e+04 7.397964e+06 82.222222 2.023297e-18
3.548134e+04 7.397964e+06 82.222222 8.788715e-19
4.466836e+04 7.397964e+06 82.222222 3.804796e-19
5.623413e+04 7.397964e+06 82.222222 1.640712e-19
7.079458e+04 7.397964e+06 82.222222 7.050095e-20
8.912509e+04 7.397964e+06 82.222222 3.016491e-20
1.122018e+05 7.397964e+06 82.222222 1.284638e-20
1.412538e+05 7.397964e+06 82.222222 5.436260e-21
1.778279e+05 7.397964e+06 82.222222 2.289059e-21
2.238721e+05 7.397964e+06 82.222222 9.588978e-22
2.818383e+05 7.397964e+06 82.222222 3.994625e-22
3.548134e+05 7.397964e+06 82.222222 1.655932e-22
4.466836e+05 7.397964e+06 82.222222 6.823070e-23
5.623413e+05 7.397964e+06 82.222222 2.798508e-23
7.079458e+05 7.397964e+06 82.222222 1.143099e-23
8.912509e+05 7.397964e+06 82.222222 4.666499e-24
1.122018e+06 7.397964e+06 82.222222 1.908961e-24
1.412538e+06 7.397964e+06 82.222222 7.856561e-25
1.778279e+06 7.397964e+06 82.222222 3.274701e-25
2.238721e+06 7.397964e+06 82.222222 1.388667e-25
2.818383e+06 7.397964e+06 82.222222 6.001838e-26
3.548134e+06 7.397964e+06 82.222222 2.650071e-26
4.466836e+06 7.397964e+06 82.222222 1.194729e-26
