# Energy(GeV) Height(cm) Zenith(deg) Weights
1.778279e+06 1.102023e+06 89.166667 0.000000e+00
2.238721e+06 1.102023e+06 89.166667 0.000000e+00
2.818383e+06 1.102023e+06 89.166667 0.000000e+00
3.548134e+06 1.102023e+06 89.166667 0.000000e+00
4.466836e+06 1.102023e+06 89.166667 0.000000e+00
5.623413e+06 1.102023e+06 89.166667 0.000000e+00
7.079458e+06 1.102023e+06 89.166667 0.000000e+00
8.912509e+06 1.102023e+06 89.166667 0.000000e+00
1.122018e+03 7.738164e+05 89.166667 0.000000e+00
1.412538e+03 7.738164e+05 89.166667 0.000000e+00
1.778279e+03 7.738164e+05 89.166667 0.000000e+00
2.238721e+03 7.738164e+05 89.166667 0.000000e+00
2.818383e+03 7.738164e+05 89.166667 0.000000e+00
3.548134e+03 7.738164e+05 89.166667 0.000000e+00
4.466836e+03 7.738164e+05 89.166667 0.000000e+00
5.623413e+03 7.738164e+05 89.166667 0.000000e+00
7.079458e+03 7.738164e+05 89.166667 0.000000e+00
8.912509e+03 7.738164e+05 89.166667 0.000000e+00
1.122018e+04 7.738164e+05 89.166667 0.000000e+00
1.412538e+04 7.738164e+05 89.166667 0.000000e+00
1.778279e+04 7.738164e+05 89.166667 0.000000e+00
2.238721e+04 7.738164e+05 89.166667 0.000000e+00
2.818383e+04 7.738164e+05 89.166667 0.000000e+00
3.548134e+04 7.738164e+05 89.166667 0.000000e+00
4.466836e+04 7.738164e+05 89.166667 0.000000e+00
5.623413e+04 7.738164e+05 89.166667 0.000000e+00
7.079458e+04 7.738164e+05 89.166667 0.000000e+00
8.912509e+04 7.738164e+05 89.166667 0.000000e+00
1.122018e+05 7.738164e+05 89.166667 0.000000e+00
1.412538e+05 7.738164e+05 89.166667 0.000000e+00
1.778279e+05 7.738164e+05 89.166667 0.000000e+00
2.238721e+05 7.738164e+05 89.166667 0.000000e+00
2.818383e+05 7.738164e+05 89.166667 0.000000e+00
3.548134e+05 7.738164e+05 89.166667 0.000000e+00
4.466836e+05 7.738164e+05 89.166667 0.000000e+00
5.623413e+05 7.738164e+05 89.166667 0.000000e+00
7.079458e+05 7.738164e+05 89.166667 0.000000e+00
8.912509e+05 7.738164e+05 89.166667 0.000000e+00
1.122018e+06 7.738164e+05 89.166667 0.000000e+00
1.412538e+06 7.738164e+05 89.166667 0.000000e+00
1.778279e+06 7.738164e+05 89.166667 0.000000e+00
2.238721e+06 7.738164e+05 89.166667 0.000000e+00
2.818383e+06 7.738164e+05 89.166667 0.000000e+00
3.548134e+06 7.738164e+05 89.166667 0.000000e+00
4.466836e+06 7.738164e+05 89.166667 0.000000e+00
5.623413e+06 7.738164e+05 89.166667 0.000000e+00
7.079458e+06 7.738164e+05 89.166667 0.000000e+00
8.912509e+06 7.738164e+05 89.166667 0.000000e+00
1.122018e+03 4.994481e+05 89.166667 0.000000e+00
1.412538e+03 4.994481e+05 89.166667 0.000000e+00
1.778279e+03 4.994481e+05 89.166667 0.000000e+00
2.238721e+03 4.994481e+05 89.166667 0.000000e+00
2.818383e+03 4.994481e+05 89.166667 0.000000e+00
3.548134e+03 4.994481e+05 89.166667 0.000000e+00
4.466836e+03 4.994481e+05 89.166667 0.000000e+00
5.623413e+03 4.994481e+05 89.166667 0.000000e+00
7.079458e+03 4.994481e+05 89.166667 0.000000e+00
8.912509e+03 4.994481e+05 89.166667 0.000000e+00
1.122018e+04 4.994481e+05 89.166667 0.000000e+00
1.412538e+04 4.994481e+05 89.166667 0.000000e+00
1.778279e+04 4.994481e+05 89.166667 0.000000e+00
2.238721e+04 4.994481e+05 89.166667 0.000000e+00
2.818383e+04 4.994481e+05 89.166667 0.000000e+00
3.548134e+04 4.994481e+05 89.166667 0.000000e+00
4.466836e+04 4.994481e+05 89.166667 0.000000e+00
5.623413e+04 4.994481e+05 89.166667 0.000000e+00
7.079458e+04 4.994481e+05 89.166667 0.000000e+00
8.912509e+04 4.994481e+05 89.166667 0.000000e+00
1.122018e+05 4.994481e+05 89.166667 0.000000e+00
1.412538e+05 4.994481e+05 89.166667 0.000000e+00
1.778279e+05 4.994481e+05 89.166667 0.000000e+00
2.238721e+05 4.994481e+05 89.166667 0.000000e+00
2.818383e+05 4.994481e+05 89.166667 0.000000e+00
3.548134e+05 4.994481e+05 89.166667 0.000000e+00
4.466836e+05 4.994481e+05 89.166667 0.000000e+00
5.623413e+05 4.994481e+05 89.166667 0.000000e+00
7.079458e+05 4.994481e+05 89.166667 0.000000e+00
8.912509e+05 4.994481e+05 89.166667 0.000000e+00
1.122018e+06 4.994481e+05 89.166667 0.000000e+00
1.412538e+06 4.994481e+05 89.166667 0.000000e+00
1.778279e+06 4.994481e+05 89.166667 0.000000e+00
2.238721e+06 4.994481e+05 89.166667 0.000000e+00
2.818383e+06 4.994481e+05 89.166667 0.000000e+00
3.548134e+06 4.994481e+05 89.166667 0.000000e+00
4.466836e+06 4.994481e+05 89.166667 0.000000e+00
5.623413e+06 4.994481e+05 89.166667 0.000000e+00
7.079458e+06 4.994481e+05 89.166667 0.000000e+00
8.912509e+06 4.994481e+05 89.166667 0.000000e+00
1.122018e+03 1.128000e+07 90.000000 2.325307e-07
1.412538e+03 1.128000e+07 90.000000 1.569169e-07
1.778279e+03 1.128000e+07 90.000000 1.047178e-07
2.238721e+03 1.128000e+07 90.000000 6.917864e-08
2.818383e+03 1.128000e+07 90.000000 4.528762e-08
3.548134e+03 1.128000e+07 90.000000 2.939261e-08
4.466836e+03 1.128000e+07 90.000000 1.892252e-08
5.623413e+03 1.128000e+07 90.000000 1.209308e-08
7.079458e+03 1.128000e+07 90.000000 7.680361e-09
8.912509e+03 1.128000e+07 90.000000 4.849117e-09
1.122018e+04 1.128000e+07 90.000000 3.044904e-09
1.412538e+04 1.128000e+07 90.000000 1.902691e-09
1.778279e+04 1.128000e+07 90.000000 1.183629e-09
2.238721e+04 1.128000e+07 90.000000 7.335246e-10
2.818383e+04 1.128000e+07 90.000000 4.529818e-10
3.548134e+04 1.128000e+07 90.000000 2.788638e-10
4.466836e+04 1.128000e+07 90.000000 1.712769e-10
5.623413e+04 1.128000e+07 90.000000 1.050161e-10
7.079458e+04 1.128000e+07 90.000000 6.430246e-11
8.912509e+04 1.128000e+07 90.000000 3.935730e-11
1.122018e+05 1.128000e+07 90.000000 2.408903e-11
1.412538e+05 1.128000e+07 90.000000 1.475610e-11
1.778279e+05 1.128000e+07 90.000000 9.053738e-12
2.238721e+05 1.128000e+07 90.000000 5.567060e-12
2.818383e+05 1.128000e+07 90.000000 3.433421e-12
3.548134e+05 1.128000e+07 90.000000 2.122621e-12
4.466836e+05 1.128000e+07 90.000000 1.317521e-12
5.623413e+05 1.128000e+07 90.000000 8.204267e-13
7.079458e+05 1.128000e+07 90.000000 5.120224e-13
8.912509e+05 1.128000e+07 90.000000 3.198270e-13
1.122018e+06 1.128000e+07 90.000000 1.995284e-13
1.412538e+06 1.128000e+07 90.000000 1.242493e-13
1.778279e+06 1.128000e+07 90.000000 7.677708e-14
2.238721e+06 1.128000e+07 90.000000 4.700423e-14
2.818383e+06 1.128000e+07 90.000000 2.837235e-14
3.548134e+06 1.128000e+07 90.000000 1.682490e-14
4.466836e+06 1.128000e+07 90.000000 9.773938e-15
5.623413e+06 1.128000e+07 90.000000 5.524279e-15
7.079458e+06 1.128000e+07 90.000000 3.014792e-15
8.912509e+06 1.128000e+07 90.000000 1.578852e-15
1.122018e+03 1.013289e+07 90.000000 5.268005e-07
1.412538e+03 1.013289e+07 90.000000 3.624634e-07
1.778279e+03 1.013289e+07 90.000000 2.460522e-07
2.238721e+03 1.013289e+07 90.000000 1.649906e-07
2.818383e+03 1.013289e+07 90.000000 1.094359e-07
3.548134e+03 1.013289e+07 90.000000 7.185725e-08
4.466836e+03 1.013289e+07 90.000000 4.674566e-08
5.623413e+03 1.013289e+07 90.000000 3.015589e-08
7.079458e+03 1.013289e+07 90.000000 1.931271e-08
8.912509e+03 1.013289e+07 90.000000 1.228348e-08
1.122018e+04 1.013289e+07 90.000000 7.762608e-09
1.412538e+04 1.013289e+07 90.000000 4.876952e-09
1.778279e+04 1.013289e+07 90.000000 3.047273e-09
2.238721e+04 1.013289e+07 90.000000 1.894934e-09
2.818383e+04 1.013289e+07 90.000000 1.173053e-09
3.548134e+04 1.013289e+07 90.000000 7.232078e-10
4.466836e+04 1.013289e+07 90.000000 4.443949e-10
5.623413e+04 1.013289e+07 90.000000 2.723078e-10
7.079458e+04 1.013289e+07 90.000000 1.664488e-10
8.912509e+04 1.013289e+07 90.000000 1.015770e-10
1.122018e+05 1.013289e+07 90.000000 6.190899e-11
1.412538e+05 1.013289e+07 90.000000 3.770901e-11
1.778279e+05 1.013289e+07 90.000000 2.297113e-11
2.238721e+05 1.013289e+07 90.000000 1.400203e-11
2.818383e+05 1.013289e+07 90.000000 8.546843e-12
3.548134e+05 1.013289e+07 90.000000 5.222805e-12
4.466836e+05 1.013289e+07 90.000000 3.200036e-12
5.623413e+05 1.013289e+07 90.000000 1.965096e-12
7.079458e+05 1.013289e+07 90.000000 1.208690e-12
8.912509e+05 1.013289e+07 90.000000 7.439483e-13
1.122018e+06 1.013289e+07 90.000000 4.574730e-13
1.412538e+06 1.013289e+07 90.000000 2.809370e-13
1.778279e+06 1.013289e+07 90.000000 1.713889e-13
2.238721e+06 1.013289e+07 90.000000 1.037070e-13
2.818383e+06 1.013289e+07 90.000000 6.195674e-14
3.548134e+06 1.013289e+07 90.000000 3.641738e-14
4.466836e+06 1.013289e+07 90.000000 2.099652e-14
5.623413e+06 1.013289e+07 90.000000 1.179365e-14
7.079458e+06 1.013289e+07 90.000000 6.405344e-15
8.912509e+06 1.013289e+07 90.000000 3.343058e-15
1.122018e+03 9.045922e+06 90.000000 2.065246e-06
1.412538e+03 9.045922e+06 90.000000 1.428987e-06
1.778279e+03 9.045922e+06 90.000000 9.752912e-07
2.238721e+03 9.045922e+06 90.000000 6.572487e-07
2.818383e+03 9.045922e+06 90.000000 4.378984e-07
3.548134e+03 9.045922e+06 90.000000 2.886693e-07
4.466836e+03 9.045922e+06 90.000000 1.884450e-07
5.623413e+03 9.045922e+06 90.000000 1.219427e-07
7.079458e+03 9.045922e+06 90.000000 7.830978e-08
8.912509e+03 9.045922e+06 90.000000 4.992923e-08
1.122018e+04 9.045922e+06 90.000000 3.162160e-08
1.412538e+04 9.045922e+06 90.000000 1.990434e-08
1.778279e+04 9.045922e+06 90.000000 1.245687e-08
2.238721e+04 9.045922e+06 90.000000 7.756351e-09
2.818383e+04 9.045922e+06 90.000000 4.806301e-09
3.548134e+04 9.045922e+06 90.000000 2.965157e-09
4.466836e+04 9.045922e+06 90.000000 1.822635e-09
5.623413e+04 9.045922e+06 90.000000 1.116813e-09
7.079458e+04 9.045922e+06 90.000000 6.823832e-10
8.912509e+04 9.045922e+06 90.000000 4.160960e-10
1.122018e+05 9.045922e+06 90.000000 2.532903e-10
1.412538e+05 9.045922e+06 90.000000 1.540174e-10
1.778279e+05 9.045922e+06 90.000000 9.361560e-11
2.238721e+05 9.045922e+06 90.000000 5.690793e-11
2.818383e+05 9.045922e+06 90.000000 3.462284e-11
3.548134e+05 9.045922e+06 90.000000 2.107815e-11
4.466836e+05 9.045922e+06 90.000000 1.285979e-11
5.623413e+05 9.045922e+06 90.000000 7.860287e-12
7.079458e+05 9.045922e+06 90.000000 4.810812e-12
8.912509e+05 9.045922e+06 90.000000 2.945993e-12
1.122018e+06 9.045922e+06 90.000000 1.802416e-12
1.412538e+06 9.045922e+06 90.000000 1.101411e-12
1.778279e+06 9.045922e+06 90.000000 6.688513e-13
2.238721e+06 9.045922e+06 90.000000 4.030223e-13
2.818383e+06 9.045922e+06 90.000000 2.398848e-13
3.548134e+06 9.045922e+06 90.000000 1.405574e-13
4.466836e+06 9.045922e+06 90.000000 8.082314e-14
5.623413e+06 9.045922e+06 90.000000 4.530054e-14
7.079458e+06 9.045922e+06 90.000000 2.456416e-14
8.912509e+06 9.045922e+06 90.000000 1.280650e-14
1.122018e+03 8.019392e+06 90.000000 7.955252e-06
1.412538e+03 8.019392e+06 90.000000 5.505565e-06
1.778279e+03 8.019392e+06 90.000000 3.759115e-06
2.238721e+03 8.019392e+06 90.000000 2.534570e-06
2.818383e+03 8.019392e+06 90.000000 1.689580e-06
3.548134e+03 8.019392e+06 90.000000 1.114348e-06
4.466836e+03 8.019392e+06 90.000000 7.277663e-07
5.623413e+03 8.019392e+06 90.000000 4.711041e-07
7.079458e+03 8.019392e+06 90.000000 3.026197e-07
8.912509e+03 8.019392e+06 90.000000 1.929872e-07
1.122018e+04 8.019392e+06 90.000000 1.222437e-07
1.412538e+04 8.019392e+06 90.000000 7.695477e-08
1.778279e+04 8.019392e+06 90.000000 4.816319e-08
2.238721e+04 8.019392e+06 90.000000 2.998818e-08
2.818383e+04 8.019392e+06 90.000000 1.858035e-08
3.548134e+04 8.019392e+06 90.000000 1.146039e-08
4.466836e+04 8.019392e+06 90.000000 7.042262e-09
5.623413e+04 8.019392e+06 90.000000 4.313191e-09
7.079458e+04 8.019392e+06 90.000000 2.633853e-09
8.912509e+04 8.019392e+06 90.000000 1.604839e-09
1.122018e+05 8.019392e+06 90.000000 9.760154e-10
1.412538e+05 8.019392e+06 90.000000 5.928169e-10
1.778279e+05 8.019392e+06 90.000000 3.598472e-10
2.238721e+05 8.019392e+06 90.000000 2.184050e-10
2.818383e+05 8.019392e+06 90.000000 1.326370e-10
3.548134e+05 8.019392e+06 90.000000 8.058574e-11
4.466836e+05 8.019392e+06 90.000000 4.905487e-11
5.623413e+05 8.019392e+06 90.000000 2.991109e-11
7.079458e+05 8.019392e+06 90.000000 1.826005e-11
8.912509e+05 8.019392e+06 90.000000 1.115270e-11
1.122018e+06 8.019392e+06 90.000000 6.805833e-12
1.412538e+06 8.019392e+06 90.000000 4.148411e-12
1.778279e+06 8.019392e+06 90.000000 2.513331e-12
2.238721e+06 8.019392e+06 90.000000 1.511209e-12
2.818383e+06 8.019392e+06 90.000000 8.978179e-13
3.548134e+06 8.019392e+06 90.000000 5.252304e-13
4.466836e+06 8.019392e+06 90.000000 3.016139e-13
5.623413e+06 8.019392e+06 90.000000 1.688713e-13
7.079458e+06 8.019392e+06 90.000000 9.149840e-14
8.912509e+06 8.019392e+06 90.000000 4.767729e-14
1.122018e+03 7.053590e+06 90.000000 2.962032e-05
1.412538e+03 7.053590e+06 90.000000 2.043710e-05
1.778279e+03 7.053590e+06 90.000000 1.391702e-05
2.238721e+03 7.053590e+06 90.000000 9.361343e-06
2.818383e+03 7.053590e+06 90.000000 6.227059e-06
3.548134e+03 7.053590e+06 90.000000 4.098989e-06
4.466836e+03 7.053590e+06 90.000000 2.672172e-06
5.623413e+03 7.053590e+06 90.000000 1.726857e-06
7.079458e+03 7.053590e+06 90.000000 1.107483e-06
8.912509e+03 7.053590e+06 90.000000 7.051778e-07
1.122018e+04 7.053590e+06 90.000000 4.460174e-07
1.412538e+04 7.053590e+06 90.000000 2.803728e-07
1.778279e+04 7.053590e+06 90.000000 1.752286e-07
2.238721e+04 7.053590e+06 90.000000 1.089519e-07
2.818383e+04 7.053590e+06 90.000000 6.741107e-08
3.548134e+04 7.053590e+06 90.000000 4.152051e-08
4.466836e+04 7.053590e+06 90.000000 2.547675e-08
5.623413e+04 7.053590e+06 90.000000 1.558010e-08
7.079458e+04 7.053590e+06 90.000000 9.498768e-09
8.912509e+04 7.053590e+06 90.000000 5.777785e-09
1.122018e+05 7.053590e+06 90.000000 3.507390e-09
1.412538e+05 7.053590e+06 90.000000 2.126041e-09
1.778279e+05 7.053590e+06 90.000000 1.287682e-09
2.238721e+05 7.053590e+06 90.000000 7.796498e-10
2.818383e+05 7.053590e+06 90.000000 4.722182e-10
3.548134e+05 7.053590e+06 90.000000 2.860822e-10
4.466836e+05 7.053590e+06 90.000000 1.736064e-10
5.623413e+05 7.053590e+06 90.000000 1.055090e-10
7.079458e+05 7.053590e+06 90.000000 6.419132e-11
8.912509e+05 7.053590e+06 90.000000 3.907038e-11
1.122018e+06 7.053590e+06 90.000000 2.376074e-11
1.412538e+06 7.053590e+06 90.000000 1.443462e-11
1.778279e+06 7.053590e+06 90.000000 8.717991e-12
2.238721e+06 7.053590e+06 90.000000 5.226857e-12
2.818383e+06 7.053590e+06 90.000000 3.097356e-12
3.548134e+06 7.053590e+06 90.000000 1.807952e-12
4.466836e+06 7.053590e+06 90.000000 1.036231e-12
5.623413e+06 7.053590e+06 90.000000 5.792613e-13
7.079458e+06 7.053590e+06 90.000000 3.134741e-13
8.912509e+06 7.053590e+06 90.000000 1.631974e-13
1.122018e+03 6.148789e+06 90.000000 1.138428e-04
1.412538e+03 6.148789e+06 90.000000 7.760938e-05
1.778279e+03 6.148789e+06 90.000000 5.227612e-05
2.238721e+03 6.148789e+06 90.000000 3.481644e-05
2.818383e+03 6.148789e+06 90.000000 2.294958e-05
3.548134e+03 6.148789e+06 90.000000 1.498085e-05
4.466836e+03 6.148789e+06 90.000000 9.691138e-06
5.623413e+03 6.148789e+06 90.000000 6.218120e-06
7.079458e+03 6.148789e+06 90.000000 3.961214e-06
8.912509e+03 6.148789e+06 90.000000 2.506449e-06
1.122018e+04 6.148789e+06 90.000000 1.575949e-06
1.412538e+04 6.148789e+06 90.000000 9.851519e-07
1.778279e+04 6.148789e+06 90.000000 6.124684e-07
2.238721e+04 6.148789e+06 90.000000 3.789093e-07
2.818383e+04 6.148789e+06 90.000000 2.333200e-07
3.548134e+04 6.148789e+06 90.000000 1.430512e-07
4.466836e+04 6.148789e+06 90.000000 8.738686e-08
5.623413e+04 6.148789e+06 90.000000 5.321021e-08
7.079458e+04 6.148789e+06 90.000000 3.230391e-08
8.912509e+04 6.148789e+06 90.000000 1.956719e-08
1.122018e+05 6.148789e+06 90.000000 1.182867e-08
1.412538e+05 6.148789e+06 90.000000 7.139939e-09
1.778279e+05 6.148789e+06 90.000000 4.305980e-09
2.238721e+05 6.148789e+06 90.000000 2.595728e-09
2.818383e+05 6.148789e+06 90.000000 1.565075e-09
3.548134e+05 6.148789e+06 90.000000 9.437853e-10
4.466836e+05 6.148789e+06 90.000000 5.699908e-10
5.623413e+05 6.148789e+06 90.000000 3.447219e-10
7.079458e+05 6.148789e+06 90.000000 2.086920e-10
8.912509e+05 6.148789e+06 90.000000 1.263945e-10
1.122018e+06 6.148789e+06 90.000000 7.649537e-11
1.412538e+06 6.148789e+06 90.000000 4.625207e-11
1.778279e+06 6.148789e+06 90.000000 2.781155e-11
2.238721e+06 6.148789e+06 90.000000 1.660628e-11
2.818383e+06 6.148789e+06 90.000000 9.804413e-12
3.548134e+06 6.148789e+06 90.000000 5.704313e-12
4.466836e+06 6.148789e+06 90.000000 3.260080e-12
5.623413e+06 6.148789e+06 90.000000 1.817973e-12
7.079458e+06 6.148789e+06 90.000000 9.818684e-13
8.912509e+06 6.148789e+06 90.000000 5.103769e-13
1.122018e+03 5.305246e+06 90.000000 5.008114e-04
1.412538e+03 5.305246e+06 90.000000 3.328354e-04
1.778279e+03 5.305246e+06 90.000000 2.188933e-04
2.238721e+03 5.305246e+06 90.000000 1.425521e-04
2.818383e+03 5.305246e+06 90.000000 9.200243e-05
3.548134e+03 5.305246e+06 90.000000 5.887784e-05
4.466836e+03 5.305246e+06 90.000000 3.738445e-05
5.623413e+03 5.305246e+06 90.000000 2.356837e-05
7.079458e+03 5.305246e+06 90.000000 1.476499e-05
8.912509e+03 5.305246e+06 90.000000 9.195208e-06
1.122018e+04 5.305246e+06 90.000000 5.694803e-06
1.412538e+04 5.305246e+06 90.000000 3.509096e-06
1.778279e+04 5.305246e+06 90.000000 2.152004e-06
2.238721e+04 5.305246e+06 90.000000 1.314126e-06
2.818383e+04 5.305246e+06 90.000000 7.991991e-07
3.548134e+04 5.305246e+06 90.000000 4.842223e-07
4.466836e+04 5.305246e+06 90.000000 2.924560e-07
5.623413e+04 5.305246e+06 90.000000 1.761416e-07
7.079458e+04 5.305246e+06 90.000000 1.058175e-07
8.912509e+04 5.305246e+06 90.000000 6.344704e-08
1.122018e+05 5.305246e+06 90.000000 3.797793e-08
1.412538e+05 5.305246e+06 90.000000 2.270455e-08
1.778279e+05 5.305246e+06 90.000000 1.356434e-08
2.238721e+05 5.305246e+06 90.000000 8.101396e-09
2.818383e+05 5.305246e+06 90.000000 4.839985e-09
3.548134e+05 5.305246e+06 90.000000 2.892388e-09
4.466836e+05 5.305246e+06 90.000000 1.731176e-09
5.623413e+05 5.305246e+06 90.000000 1.037738e-09
7.079458e+05 5.305246e+06 90.000000 6.227651e-10
8.912509e+05 5.305246e+06 90.000000 3.739556e-10
1.122018e+06 5.305246e+06 90.000000 2.244477e-10
1.412538e+06 5.305246e+06 90.000000 1.346217e-10
1.778279e+06 5.305246e+06 90.000000 8.034015e-11
2.238721e+06 5.305246e+06 90.000000 4.763494e-11
2.818383e+06 5.305246e+06 90.000000 2.794391e-11
3.548134e+06 5.305246e+06 90.000000 1.616446e-11
4.466836e+06 5.305246e+06 90.000000 9.190273e-12
5.623413e+06 5.305246e+06 90.000000 5.101624e-12
7.079458e+06 5.305246e+06 90.000000 2.744645e-12
8.912509e+06 5.305246e+06 90.000000 1.422060e-12
1.122018e+03 4.523203e+06 90.000000 2.647784e-03
1.412538e+03 4.523203e+06 90.000000 1.700990e-03
1.778279e+03 4.523203e+06 90.000000 1.082200e-03
2.238721e+03 4.523203e+06 90.000000 6.823930e-04
2.818383e+03 4.523203e+06 90.000000 4.267817e-04
3.548134e+03 4.523203e+06 90.000000 2.649078e-04
4.466836e+03 4.523203e+06 90.000000 1.632867e-04
5.623413e+03 4.523203e+06 90.000000 1.000127e-04
7.079458e+03 4.523203e+06 90.000000 6.091310e-05
8.912509e+03 4.523203e+06 90.000000 3.690529e-05
1.122018e+04 4.523203e+06 90.000000 2.225032e-05
1.412538e+04 4.523203e+06 90.000000 1.335624e-05
1.778279e+04 4.523203e+06 90.000000 7.985111e-06
2.238721e+04 4.523203e+06 90.000000 4.756810e-06
2.818383e+04 4.523203e+06 90.000000 2.824010e-06
3.548134e+04 4.523203e+06 90.000000 1.671450e-06
4.466836e+04 4.523203e+06 90.000000 9.867754e-07
5.623413e+04 4.523203e+06 90.000000 5.812925e-07
7.079458e+04 4.523203e+06 90.000000 3.417780e-07
8.912509e+04 4.523203e+06 90.000000 2.006736e-07
1.122018e+05 4.523203e+06 90.000000 1.176900e-07
1.412538e+05 4.523203e+06 90.000000 6.897366e-08
1.778279e+05 4.523203e+06 90.000000 4.041477e-08
2.238721e+05 4.523203e+06 90.000000 2.368454e-08
2.818383e+05 4.523203e+06 90.000000 1.388904e-08
3.548134e+05 4.523203e+06 90.000000 8.151269e-09
4.466836e+05 4.523203e+06 90.000000 4.792920e-09
5.623413e+05 4.523203e+06 90.000000 2.823952e-09
7.079458e+05 4.523203e+06 90.000000 1.666480e-09
8.912509e+05 4.523203e+06 90.000000 9.844606e-10
1.122018e+06 4.523203e+06 90.000000 5.816147e-10
1.412538e+06 4.523203e+06 90.000000 3.435597e-10
1.778279e+06 4.523203e+06 90.000000 2.021006e-10
2.238721e+06 4.523203e+06 90.000000 1.182197e-10
2.818383e+06 4.523203e+06 90.000000 6.848963e-11
3.548134e+06 4.523203e+06 90.000000 3.916848e-11
4.466836e+06 4.523203e+06 90.000000 2.203726e-11
5.623413e+06 4.523203e+06 90.000000 1.211888e-11
7.079458e+06 4.523203e+06 90.000000 6.466245e-12
8.912509e+06 4.523203e+06 90.000000 3.326452e-12
1.122018e+03 3.802882e+06 90.000000 1.677447e-02
1.412538e+03 3.802882e+06 90.000000 1.034191e-02
1.778279e+03 3.802882e+06 90.000000 6.317881e-03
2.238721e+03 3.802882e+06 90.000000 3.827383e-03
2.818383e+03 3.802882e+06 90.000000 2.300761e-03
3.548134e+03 3.802882e+06 90.000000 1.373300e-03
4.466836e+03 3.802882e+06 90.000000 8.143327e-04
5.623413e+03 3.802882e+06 90.000000 4.799862e-04
7.079458e+03 3.802882e+06 90.000000 2.813800e-04
8.912509e+03 3.802882e+06 90.000000 1.641274e-04
1.122018e+04 3.802882e+06 90.000000 9.528077e-05
1.412538e+04 3.802882e+06 90.000000 5.508502e-05
1.778279e+04 3.802882e+06 90.000000 3.172778e-05
2.238721e+04 3.802882e+06 90.000000 1.821363e-05
2.818383e+04 3.802882e+06 90.000000 1.042251e-05
3.548134e+04 3.802882e+06 90.000000 5.947932e-06
4.466836e+04 3.802882e+06 90.000000 3.386747e-06
5.623413e+04 3.802882e+06 90.000000 1.924817e-06
7.079458e+04 3.802882e+06 90.000000 1.092332e-06
8.912509e+04 3.802882e+06 90.000000 6.192683e-07
1.122018e+05 3.802882e+06 90.000000 3.508253e-07
1.412538e+05 3.802882e+06 90.000000 1.987135e-07
1.778279e+05 3.802882e+06 90.000000 1.125932e-07
2.238721e+05 3.802882e+06 90.000000 6.384303e-08
2.818383e+05 3.802882e+06 90.000000 3.624478e-08
3.548134e+05 3.802882e+06 90.000000 2.061010e-08
4.466836e+05 3.802882e+06 90.000000 1.175052e-08
5.623413e+05 3.802882e+06 90.000000 6.720031e-09
7.079458e+05 3.802882e+06 90.000000 3.852662e-09
8.912509e+05 3.802882e+06 90.000000 2.212815e-09
