# Energy(GeV) Height(cm) Zenith(deg) Weights
1.122018e+04 7.053590e+06 90.000000 2.476764e-16
1.412538e+04 7.053590e+06 90.000000 1.093553e-16
1.778279e+04 7.053590e+06 90.000000 4.814168e-17
2.238721e+04 7.053590e+06 90.000000 2.112001e-17
2.818383e+04 7.053590e+06 90.000000 9.230979e-18
3.548134e+04 7.053590e+06 90.000000 4.018872e-18
4.466836e+04 7.053590e+06 90.000000 1.742801e-18
5.623413e+04 7.053590e+06 90.000000 7.523663e-19
7.079458e+04 7.053590e+06 90.000000 3.234564e-19
8.912509e+04 7.053590e+06 90.000000 1.383829e-19
1.122018e+05 7.053590e+06 90.000000 5.889129e-20
1.412538e+05 7.053590e+06 90.000000 2.488644e-20
1.778279e+05 7.053590e+06 90.000000 1.045659e-20
2.238721e+05 7.053590e+06 90.000000 4.367674e-21
2.818383e+05 7.053590e+06 90.000000 1.812631e-21
3.548134e+05 7.053590e+06 90.000000 7.477835e-22
4.466836e+05 7.053590e+06 90.000000 3.062951e-22
5.623413e+05 7.053590e+06 90.000000 1.247174e-22
7.079458e+05 7.053590e+06 90.000000 5.049224e-23
8.912509e+05 7.053590e+06 90.000000 2.039058e-23
1.122018e+06 7.053590e+06 90.000000 8.234578e-24
1.412538e+06 7.053590e+06 90.000000 3.338640e-24
1.778279e+06 7.053590e+06 90.000000 1.368025e-24
2.238721e+06 7.053590e+06 90.000000 5.692318e-25
2.818383e+06 7.053590e+06 90.000000 2.411013e-25
3.548134e+06 7.053590e+06 90.000000 1.042648e-25
4.466836e+06 7.053590e+06 90.000000 4.605392e-26
5.623413e+06 7.053590e+06 90.000000 2.076602e-26
7.079458e+06 7.053590e+06 90.000000 9.519091e-27
8.912509e+06 7.053590e+06 90.000000 4.439312e-27
1.122018e+03 6.148789e+06 90.000000 2.015480e-12
1.412538e+03 6.148789e+06 90.000000 9.667044e-13
1.778279e+03 6.148789e+06 90.000000 4.574093e-13
2.238721e+03 6.148789e+06 90.000000 2.136343e-13
2.818383e+03 6.148789e+06 90.000000 9.859585e-14
3.548134e+03 6.148789e+06 90.000000 4.503896e-14
4.466836e+03 6.148789e+06 90.000000 2.040905e-14
5.623413e+03 6.148789e+06 90.000000 9.184943e-15
7.079458e+03 6.148789e+06 90.000000 4.107980e-15
8.912509e+03 6.148789e+06 90.000000 1.829201e-15
1.122018e+04 6.148789e+06 90.000000 8.109053e-16
1.412538e+04 6.148789e+06 90.000000 3.583146e-16
1.778279e+04 6.148789e+06 90.000000 1.578429e-16
2.238721e+04 6.148789e+06 90.000000 6.928187e-17
2.818383e+04 6.148789e+06 90.000000 3.029262e-17
3.548134e+04 6.148789e+06 90.000000 1.319175e-17
4.466836e+04 6.148789e+06 90.000000 5.721408e-18
5.623413e+04 6.148789e+06 90.000000 2.469962e-18
7.079458e+04 6.148789e+06 90.000000 1.061773e-18
8.912509e+04 6.148789e+06 90.000000 4.541531e-19
1.122018e+05 6.148789e+06 90.000000 1.932072e-19
1.412538e+05 6.148789e+06 90.000000 8.160830e-20
1.778279e+05 6.148789e+06 90.000000 3.426920e-20
2.238721e+05 6.148789e+06 90.000000 1.430376e-20
2.818383e+05 6.148789e+06 90.000000 5.931046e-21
3.548134e+05 6.148789e+06 90.000000 2.444263e-21
4.466836e+05 6.148789e+06 90.000000 9.999845e-22
5.623413e+05 6.148789e+06 90.000000 4.066145e-22
7.079458e+05 6.148789e+06 90.000000 1.643556e-22
8.912509e+05 6.148789e+06 90.000000 6.624634e-23
1.122018e+06 6.148789e+06 90.000000 2.669332e-23
1.412538e+06 6.148789e+06 90.000000 1.079463e-23
1.778279e+06 6.148789e+06 90.000000 4.410074e-24
2.238721e+06 6.148789e+06 90.000000 1.828920e-24
2.818383e+06 6.148789e+06 90.000000 7.718515e-25
3.548134e+06 6.148789e+06 90.000000 3.325173e-25
4.466836e+06 6.148789e+06 90.000000 1.463082e-25
5.623413e+06 6.148789e+06 90.000000 6.572377e-26
7.079458e+06 6.148789e+06 90.000000 3.002155e-26
8.912509e+06 6.148789e+06 90.000000 1.395536e-26
1.122018e+03 5.305246e+06 90.000000 5.872622e-12
1.412538e+03 5.305246e+06 90.000000 2.825542e-12
1.778279e+03 5.305246e+06 90.000000 1.340731e-12
2.238721e+03 5.305246e+06 90.000000 6.277702e-13
2.818383e+03 5.305246e+06 90.000000 2.903680e-13
3.548134e+03 5.305246e+06 90.000000 1.328964e-13
4.466836e+03 5.305246e+06 90.000000 6.031953e-14
5.623413e+03 5.305246e+06 90.000000 2.718376e-14
7.079458e+03 5.305246e+06 90.000000 1.217191e-14
8.912509e+03 5.305246e+06 90.000000 5.425001e-15
1.122018e+04 5.305246e+06 90.000000 2.406738e-15
1.412538e+04 5.305246e+06 90.000000 1.064056e-15
1.778279e+04 5.305246e+06 90.000000 4.689083e-16
2.238721e+04 5.305246e+06 90.000000 2.058604e-16
2.818383e+04 5.305246e+06 90.000000 9.001254e-17
3.548134e+04 5.305246e+06 90.000000 3.919296e-17
4.466836e+04 5.305246e+06 90.000000 1.699337e-17
5.623413e+04 5.305246e+06 90.000000 7.332803e-18
7.079458e+04 5.305246e+06 90.000000 3.150272e-18
8.912509e+04 5.305246e+06 90.000000 1.346446e-18
1.122018e+05 5.305246e+06 90.000000 5.722864e-19
1.412538e+05 5.305246e+06 90.000000 2.414704e-19
1.778279e+05 5.305246e+06 90.000000 1.012756e-19
2.238721e+05 5.305246e+06 90.000000 4.221397e-20
2.818383e+05 5.305246e+06 90.000000 1.747716e-20
3.548134e+05 5.305246e+06 90.000000 7.190322e-21
4.466836e+05 5.305246e+06 90.000000 2.936285e-21
5.623413e+05 5.305246e+06 90.000000 1.191629e-21
7.079458e+05 5.305246e+06 90.000000 4.806437e-22
8.912509e+05 5.305246e+06 90.000000 1.932677e-22
1.122018e+06 5.305246e+06 90.000000 7.766531e-23
1.412538e+06 5.305246e+06 90.000000 3.131248e-23
1.778279e+06 5.305246e+06 90.000000 1.274906e-23
2.238721e+06 5.305246e+06 90.000000 5.267259e-24
2.818383e+06 5.305246e+06 90.000000 2.213831e-24
3.548134e+06 5.305246e+06 90.000000 9.496050e-25
4.466836e+06 5.305246e+06 90.000000 4.159897e-25
5.623413e+06 5.305246e+06 90.000000 1.860602e-25
7.079458e+06 5.305246e+06 90.000000 8.464075e-26
8.912509e+06 5.305246e+06 90.000000 3.919388e-26
1.122018e+03 4.523203e+06 90.000000 1.499322e-11
1.412538e+03 4.523203e+06 90.000000 7.236497e-12
1.778279e+03 4.523203e+06 90.000000 3.443369e-12
2.238721e+03 4.523203e+06 90.000000 1.616226e-12
2.818383e+03 4.523203e+06 90.000000 7.491324e-13
3.548134e+03 4.523203e+06 90.000000 3.434687e-13
4.466836e+03 4.523203e+06 90.000000 1.561131e-13
5.623413e+03 4.523203e+06 90.000000 7.042882e-14
7.079458e+03 4.523203e+06 90.000000 3.155886e-14
8.912509e+03 4.523203e+06 90.000000 1.407217e-14
1.122018e+04 4.523203e+06 90.000000 6.243945e-15
1.412538e+04 4.523203e+06 90.000000 2.760250e-15
1.778279e+04 4.523203e+06 90.000000 1.215924e-15
2.238721e+04 4.523203e+06 90.000000 5.334804e-16
2.818383e+04 4.523203e+06 90.000000 2.330536e-16
3.548134e+04 4.523203e+06 90.000000 1.013572e-16
4.466836e+04 4.523203e+06 90.000000 4.388462e-17
5.623413e+04 4.523203e+06 90.000000 1.890543e-17
7.079458e+04 4.523203e+06 90.000000 8.106750e-18
8.912509e+04 4.523203e+06 90.000000 3.457564e-18
1.122018e+05 4.523203e+06 90.000000 1.466143e-18
1.412538e+05 4.523203e+06 90.000000 6.170515e-19
1.778279e+05 4.523203e+06 90.000000 2.580851e-19
2.238721e+05 4.523203e+06 90.000000 1.072572e-19
2.818383e+05 4.523203e+06 90.000000 4.426592e-20
3.548134e+05 4.523203e+06 90.000000 1.815103e-20
4.466836e+05 4.523203e+06 90.000000 7.387219e-21
5.623413e+05 4.523203e+06 90.000000 2.987944e-21
7.079458e+05 4.523203e+06 90.000000 1.201150e-21
8.912509e+05 4.523203e+06 90.000000 4.812647e-22
1.122018e+06 4.523203e+06 90.000000 1.926655e-22
1.412538e+06 4.523203e+06 90.000000 7.736418e-23
1.778279e+06 4.523203e+06 90.000000 3.136150e-23
2.238721e+06 4.523203e+06 90.000000 1.289548e-23
2.818383e+06 4.523203e+06 90.000000 5.392433e-24
3.548134e+06 4.523203e+06 90.000000 2.300623e-24
4.466836e+06 4.523203e+06 90.000000 1.002288e-24
5.623413e+06 4.523203e+06 90.000000 4.458499e-25
7.079458e+06 4.523203e+06 90.000000 2.017604e-25
8.912509e+06 4.523203e+06 90.000000 9.296207e-26
1.122018e+03 3.802882e+06 90.000000 3.214626e-11
1.412538e+03 3.802882e+06 90.000000 1.552225e-11
1.778279e+03 3.802882e+06 90.000000 7.388414e-12
2.238721e+03 3.802882e+06 90.000000 3.468518e-12
2.818383e+03 3.802882e+06 90.000000 1.607681e-12
3.548134e+03 3.802882e+06 90.000000 7.369526e-13
4.466836e+03 3.802882e+06 90.000000 3.347816e-13
5.623413e+03 3.802882e+06 90.000000 1.508969e-13
7.079458e+03 3.802882e+06 90.000000 6.753013e-14
8.912509e+03 3.802882e+06 90.000000 3.006334e-14
1.122018e+04 3.802882e+06 90.000000 1.331237e-14
1.412538e+04 3.802882e+06 90.000000 5.870902e-15
1.778279e+04 3.802882e+06 90.000000 2.578993e-15
2.238721e+04 3.802882e+06 90.000000 1.127975e-15
2.818383e+04 3.802882e+06 90.000000 4.910084e-16
3.548134e+04 3.802882e+06 90.000000 2.127003e-16
4.466836e+04 3.802882e+06 90.000000 9.169455e-17
5.623413e+04 3.802882e+06 90.000000 3.931737e-17
7.079458e+04 3.802882e+06 90.000000 1.677501e-17
8.912509e+04 3.802882e+06 90.000000 7.116394e-18
1.122018e+05 3.802882e+06 90.000000 3.000532e-18
1.412538e+05 3.802882e+06 90.000000 1.255371e-18
1.778279e+05 3.802882e+06 90.000000 5.218349e-19
2.238721e+05 3.802882e+06 90.000000 2.154882e-19
2.818383e+05 3.802882e+06 90.000000 8.835489e-20
3.548134e+05 3.802882e+06 90.000000 3.599235e-20
4.466836e+05 3.802882e+06 90.000000 1.455627e-20
5.623413e+05 3.802882e+06 90.000000 5.854071e-21
7.079458e+05 3.802882e+06 90.000000 2.341193e-21
8.912509e+05 3.802882e+06 90.000000 9.334052e-22
1.122018e+06 3.802882e+06 90.000000 3.719137e-22
1.412538e+06 3.802882e+06 90.000000 1.486783e-22
1.778279e+06 3.802882e+06 90.000000 6.000843e-23
2.238721e+06 3.802882e+06 90.000000 2.456811e-23
2.818383e+06 3.802882e+06 90.000000 1.022866e-23
3.548134e+06 3.802882e+06 90.000000 4.344316e-24
4.466836e+06 3.802882e+06 90.000000 1.883970e-24
5.623413e+06 3.802882e+06 90.000000 8.341919e-25
7.079458e+06 3.802882e+06 90.000000 3.757860e-25
8.912509e+06 3.802882e+06 90.000000 1.723630e-25
1.122018e+03 3.144493e+06 90.000000 4.879631e-11
1.412538e+03 3.144493e+06 90.000000 2.351774e-11
1.778279e+03 3.144493e+06 90.000000 1.116912e-11
2.238721e+03 3.144493e+06 90.000000 5.230122e-12
2.818383e+03 3.144493e+06 90.000000 2.417488e-12
3.548134e+03 3.144493e+06 90.000000 1.104817e-12
4.466836e+03 3.144493e+06 90.000000 5.001255e-13
5.623413e+03 3.144493e+06 90.000000 2.244881e-13
7.079458e+03 3.144493e+06 90.000000 9.998323e-14
8.912509e+03 3.144493e+06 90.000000 4.427218e-14
1.122018e+04 3.144493e+06 90.000000 1.948451e-14
1.412538e+04 3.144493e+06 90.000000 8.534899e-15
1.778279e+04 3.144493e+06 90.000000 3.721361e-15
2.238721e+04 3.144493e+06 90.000000 1.614566e-15
2.818383e+04 3.144493e+06 90.000000 6.966734e-16
3.548134e+04 3.144493e+06 90.000000 2.989537e-16
4.466836e+04 3.144493e+06 90.000000 1.275868e-16
5.623413e+04 3.144493e+06 90.000000 5.412914e-17
7.079458e+04 3.144493e+06 90.000000 2.283800e-17
8.912509e+04 3.144493e+06 90.000000 9.575915e-18
1.122018e+05 3.144493e+06 90.000000 3.988658e-18
1.412538e+05 3.144493e+06 90.000000 1.648046e-18
1.778279e+05 3.144493e+06 90.000000 6.763261e-19
2.238721e+05 3.144493e+06 90.000000 2.756504e-19
2.818383e+05 3.144493e+06 90.000000 1.115396e-19
3.548134e+05 3.144493e+06 90.000000 4.484540e-20
4.466836e+05 3.144493e+06 90.000000 1.791251e-20
5.623413e+05 3.144493e+06 90.000000 7.124224e-21
7.079458e+05 3.144493e+06 90.000000 2.821093e-21
8.912509e+05 3.144493e+06 90.000000 1.114259e-21
1.122018e+06 3.144493e+06 90.000000 4.401024e-22
1.412538e+06 3.144493e+06 90.000000 1.745164e-22
1.778279e+06 3.144493e+06 90.000000 6.988984e-23
2.238721e+06 3.144493e+06 90.000000 2.839689e-23
2.818383e+06 3.144493e+06 90.000000 1.173396e-23
3.548134e+06 3.144493e+06 90.000000 4.945665e-24
4.466836e+06 3.144493e+06 90.000000 2.128269e-24
5.623413e+06 3.144493e+06 90.000000 9.351258e-25
7.079458e+06 3.144493e+06 90.000000 4.180721e-25
8.912509e+06 3.144493e+06 90.000000 1.903188e-25
1.122018e+03 2.548225e+06 90.000000 3.852199e-11
1.412538e+03 2.548225e+06 90.000000 1.856130e-11
1.778279e+03 2.548225e+06 90.000000 8.801090e-12
2.238721e+03 2.548225e+06 90.000000 4.110087e-12
2.818383e+03 2.548225e+06 90.000000 1.892991e-12
3.548134e+03 2.548225e+06 90.000000 8.613781e-13
4.466836e+03 2.548225e+06 90.000000 3.878230e-13
5.623413e+03 2.548225e+06 90.000000 1.729403e-13
7.079458e+03 2.548225e+06 90.000000 7.643528e-14
8.912509e+03 2.548225e+06 90.000000 3.355381e-14
1.122018e+04 2.548225e+06 90.000000 1.462289e-14
1.412538e+04 2.548225e+06 90.000000 6.336614e-15
1.778279e+04 2.548225e+06 90.000000 2.730442e-15
2.238721e+04 2.548225e+06 90.000000 1.169752e-15
2.818383e+04 2.548225e+06 90.000000 4.978786e-16
3.548134e+04 2.548225e+06 90.000000 2.105549e-16
4.466836e+04 2.548225e+06 90.000000 8.848685e-17
5.623413e+04 2.548225e+06 90.000000 3.694049e-17
7.079458e+04 2.548225e+06 90.000000 1.532597e-17
8.912509e+04 2.548225e+06 90.000000 6.314866e-18
1.122018e+05 2.548225e+06 90.000000 2.583158e-18
1.412538e+05 2.548225e+06 90.000000 1.047809e-18
1.778279e+05 2.548225e+06 90.000000 4.219948e-19
2.238721e+05 2.548225e+06 90.000000 1.687403e-19
2.818383e+05 2.548225e+06 90.000000 6.698148e-20
3.548134e+05 2.548225e+06 90.000000 2.642388e-20
4.466836e+05 2.548225e+06 90.000000 1.036571e-20
5.623413e+05 2.548225e+06 90.000000 4.056500e-21
7.079458e+05 2.548225e+06 90.000000 1.583146e-21
8.912509e+05 2.548225e+06 90.000000 6.166920e-22
1.122018e+06 2.548225e+06 90.000000 2.403988e-22
1.412538e+06 2.548225e+06 90.000000 9.415844e-23
1.778279e+06 2.548225e+06 90.000000 3.725985e-23
2.238721e+06 2.548225e+06 90.000000 1.496147e-23
2.818383e+06 2.548225e+06 90.000000 6.109925e-24
3.548134e+06 2.548225e+06 90.000000 2.544587e-24
4.466836e+06 2.548225e+06 90.000000 1.081856e-24
5.623413e+06 2.548225e+06 90.000000 4.696205e-25
7.079458e+06 2.548225e+06 90.000000 2.074565e-25
8.912509e+06 2.548225e+06 90.000000 9.333014e-26
1.122018e+03 2.014252e+06 90.000000 1.034995e-11
1.412538e+03 2.014252e+06 90.000000 5.098684e-12
1.778279e+03 2.014252e+06 90.000000 2.453011e-12
2.238721e+03 2.014252e+06 90.000000 1.155087e-12
2.818383e+03 2.014252e+06 90.000000 5.340661e-13
3.548134e+03 2.014252e+06 90.000000 2.431185e-13
4.466836e+03 2.014252e+06 90.000000 1.090660e-13
5.623413e+03 2.014252e+06 90.000000 4.828317e-14
7.079458e+03 2.014252e+06 90.000000 2.111979e-14
8.912509e+03 2.014252e+06 90.000000 9.151551e-15
1.122018e+04 2.014252e+06 90.000000 3.924670e-15
1.412538e+04 2.014252e+06 90.000000 1.669681e-15
1.778279e+04 2.014252e+06 90.000000 7.045603e-16
2.238721e+04 2.014252e+06 90.000000 2.948939e-16
2.818383e+04 2.014252e+06 90.000000 1.223046e-16
3.548134e+04 2.014252e+06 90.000000 5.028459e-17
4.466836e+04 2.014252e+06 90.000000 2.049723e-17
5.623413e+04 2.014252e+06 90.000000 8.281574e-18
7.079458e+04 2.014252e+06 90.000000 3.318154e-18
8.912509e+04 2.014252e+06 90.000000 1.317053e-18
1.122018e+05 2.014252e+06 90.000000 5.176889e-19
1.412538e+05 2.014252e+06 90.000000 2.014869e-19
1.778279e+05 2.014252e+06 90.000000 7.774913e-20
2.238721e+05 2.014252e+06 90.000000 2.972703e-20
2.818383e+05 2.014252e+06 90.000000 1.126460e-20
3.548134e+05 2.014252e+06 90.000000 4.238610e-21
4.466836e+05 2.014252e+06 90.000000 1.587358e-21
5.623413e+05 2.014252e+06 90.000000 5.951336e-22
7.079458e+05 2.014252e+06 90.000000 2.232118e-22
8.912509e+05 2.014252e+06 90.000000 8.364942e-23
1.122018e+06 2.014252e+06 90.000000 3.142066e-23
1.412538e+06 2.014252e+06 90.000000 1.188835e-23
1.778279e+06 2.014252e+06 90.000000 4.554130e-24
2.238721e+06 2.014252e+06 90.000000 1.771780e-24
2.818383e+06 2.014252e+06 90.000000 7.012875e-25
3.548134e+06 2.014252e+06 90.000000 2.830292e-25
4.466836e+06 2.014252e+06 90.000000 1.165458e-25
5.623413e+06 2.014252e+06 90.000000 4.893088e-26
7.079458e+06 2.014252e+06 90.000000 2.088376e-26
8.912509e+06 2.014252e+06 90.000000 9.081729e-27
1.122018e+03 1.542730e+06 90.000000 0.000000e+00
1.412538e+03 1.542730e+06 90.000000 0.000000e+00
1.778279e+03 1.542730e+06 90.000000 0.000000e+00
2.238721e+03 1.542730e+06 90.000000 0.000000e+00
2.818383e+03 1.542730e+06 90.000000 0.000000e+00
3.548134e+03 1.542730e+06 90.000000 0.000000e+00
4.466836e+03 1.542730e+06 90.000000 0.000000e+00
5.623413e+03 1.542730e+06 90.000000 0.000000e+00
7.079458e+03 1.542730e+06 90.000000 0.000000e+00
8.912509e+03 1.542730e+06 90.000000 0.000000e+00
1.122018e+04 1.542730e+06 90.000000 0.000000e+00
1.412538e+04 1.542730e+06 90.000000 0.000000e+00
1.778279e+04 1.542730e+06 90.000000 0.000000e+00
2.238721e+04 1.542730e+06 90.000000 0.000000e+00
2.818383e+04 1.542730e+06 90.000000 0.000000e+00
3.548134e+04 1.542730e+06 90.000000 0.000000e+00
4.466836e+04 1.542730e+06 90.000000 0.000000e+00
5.623413e+04 1.542730e+06 90.000000 0.000000e+00
7.079458e+04 1.542730e+06 90.000000 0.000000e+00
8.912509e+04 1.542730e+06 90.000000 0.000000e+00
1.122018e+05 1.542730e+06 90.000000 0.000000e+00
1.412538e+05 1.542730e+06 90.000000 0.000000e+00
1.778279e+05 1.542730e+06 90.000000 0.000000e+00
2.238721e+05 1.542730e+06 90.000000 0.000000e+00
2.818383e+05 1.542730e+06 90.000000 0.000000e+00
3.548134e+05 1.542730e+06 90.000000 0.000000e+00
4.466836e+05 1.542730e+06 90.000000 0.000000e+00
5.623413e+05 1.542730e+06 90.000000 0.000000e+00
7.079458e+05 1.542730e+06 90.000000 0.000000e+00
8.912509e+05 1.542730e+06 90.000000 0.000000e+00
1.122018e+06 1.542730e+06 90.000000 0.000000e+00
1.412538e+06 1.542730e+06 90.000000 0.000000e+00
1.778279e+06 1.542730e+06 90.000000 0.000000e+00
2.238721e+06 1.542730e+06 90.000000 0.000000e+00
2.818383e+06 1.542730e+06 90.000000 0.000000e+00
3.548134e+06 1.542730e+06 90.000000 0.000000e+00
4.466836e+06 1.542730e+06 90.000000 0.000000e+00
5.623413e+06 1.542730e+06 90.000000 0.000000e+00
7.079458e+06 1.542730e+06 90.000000 0.000000e+00
8.912509e+06 1.542730e+06 90.000000 0.000000e+00
1.122018e+03 1.133797e+06 90.000000 0.000000e+00
1.412538e+03 1.133797e+06 90.000000 0.000000e+00
1.778279e+03 1.133797e+06 90.000000 0.000000e+00
2.238721e+03 1.133797e+06 90.000000 0.000000e+00
2.818383e+03 1.133797e+06 90.000000 0.000000e+00
3.548134e+03 1.133797e+06 90.000000 0.000000e+00
4.466836e+03 1.133797e+06 90.000000 0.000000e+00
5.623413e+03 1.133797e+06 90.000000 0.000000e+00
7.079458e+03 1.133797e+06 90.000000 0.000000e+00
8.912509e+03 1.133797e+06 90.000000 0.000000e+00
1.122018e+04 1.133797e+06 90.000000 0.000000e+00
1.412538e+04 1.133797e+06 90.000000 0.000000e+00
1.778279e+04 1.133797e+06 90.000000 0.000000e+00
2.238721e+04 1.133797e+06 90.000000 0.000000e+00
2.818383e+04 1.133797e+06 90.000000 0.000000e+00
3.548134e+04 1.133797e+06 90.000000 0.000000e+00
4.466836e+04 1.133797e+06 90.000000 0.000000e+00
5.623413e+04 1.133797e+06 90.000000 0.000000e+00
7.079458e+04 1.133797e+06 90.000000 0.000000e+00
8.912509e+04 1.133797e+06 90.000000 0.000000e+00
1.122018e+05 1.133797e+06 90.000000 0.000000e+00
1.412538e+05 1.133797e+06 90.000000 0.000000e+00
1.778279e+05 1.133797e+06 90.000000 0.000000e+00
2.238721e+05 1.133797e+06 90.000000 0.000000e+00
2.818383e+05 1.133797e+06 90.000000 0.000000e+00
3.548134e+05 1.133797e+06 90.000000 0.000000e+00
4.466836e+05 1.133797e+06 90.000000 0.000000e+00
5.623413e+05 1.133797e+06 90.000000 0.000000e+00
7.079458e+05 1.133797e+06 90.000000 0.000000e+00
8.912509e+05 1.133797e+06 90.000000 0.000000e+00
1.122018e+06 1.133797e+06 90.000000 0.000000e+00
1.412538e+06 1.133797e+06 90.000000 0.000000e+00
1.778279e+06 1.133797e+06 90.000000 0.000000e+00
2.238721e+06 1.133797e+06 90.000000 0.000000e+00
2.818383e+06 1.133797e+06 90.000000 0.000000e+00
3.548134e+06 1.133797e+06 90.000000 0.000000e+00
4.466836e+06 1.133797e+06 90.000000 0.000000e+00
5.623413e+06 1.133797e+06 90.000000 0.000000e+00
7.079458e+06 1.133797e+06 90.000000 0.000000e+00
8.912509e+06 1.133797e+06 90.000000 0.000000e+00
1.122018e+03 7.875719e+05 90.000000 0.000000e+00
1.412538e+03 7.875719e+05 90.000000 0.000000e+00
1.778279e+03 7.875719e+05 90.000000 0.000000e+00
2.238721e+03 7.875719e+05 90.000000 0.000000e+00
2.818383e+03 7.875719e+05 90.000000 0.000000e+00
3.548134e+03 7.875719e+05 90.000000 0.000000e+00
4.466836e+03 7.875719e+05 90.000000 0.000000e+00
5.623413e+03 7.875719e+05 90.000000 0.000000e+00
7.079458e+03 7.875719e+05 90.000000 0.000000e+00
8.912509e+03 7.875719e+05 90.000000 0.000000e+00
1.122018e+04 7.875719e+05 90.000000 0.000000e+00
1.412538e+04 7.875719e+05 90.000000 0.000000e+00
1.778279e+04 7.875719e+05 90.000000 0.000000e+00
2.238721e+04 7.875719e+05 90.000000 0.000000e+00
2.818383e+04 7.875719e+05 90.000000 0.000000e+00
3.548134e+04 7.875719e+05 90.000000 0.000000e+00
4.466836e+04 7.875719e+05 90.000000 0.000000e+00
5.623413e+04 7.875719e+05 90.000000 0.000000e+00
7.079458e+04 7.875719e+05 90.000000 0.000000e+00
8.912509e+04 7.875719e+05 90.000000 0.000000e+00
1.122018e+05 7.875719e+05 90.000000 0.000000e+00
1.412538e+05 7.875719e+05 90.000000 0.000000e+00
1.778279e+05 7.875719e+05 90.000000 0.000000e+00
2.238721e+05 7.875719e+05 90.000000 0.000000e+00
2.818383e+05 7.875719e+05 90.000000 0.000000e+00
3.548134e+05 7.875719e+05 90.000000 0.000000e+00
4.466836e+05 7.875719e+05 90.000000 0.000000e+00
5.623413e+05 7.875719e+05 90.000000 0.000000e+00
7.079458e+05 7.875719e+05 90.000000 0.000000e+00
8.912509e+05 7.875719e+05 90.000000 0.000000e+00
1.122018e+06 7.875719e+05 90.000000 0.000000e+00
1.412538e+06 7.875719e+05 90.000000 0.000000e+00
1.778279e+06 7.875719e+05 90.000000 0.000000e+00
2.238721e+06 7.875719e+05 90.000000 0.000000e+00
2.818383e+06 7.875719e+05 90.000000 0.000000e+00
3.548134e+06 7.875719e+05 90.000000 0.000000e+00
4.466836e+06 7.875719e+05 90.000000 0.000000e+00
5.623413e+06 7.875719e+05 90.000000 0.000000e+00
7.079458e+06 7.875719e+05 90.000000 0.000000e+00
8.912509e+06 7.875719e+05 90.000000 0.000000e+00
1.122018e+03 5.041577e+05 90.000000 0.000000e+00
1.412538e+03 5.041577e+05 90.000000 0.000000e+00
1.778279e+03 5.041577e+05 90.000000 0.000000e+00
2.238721e+03 5.041577e+05 90.000000 0.000000e+00
2.818383e+03 5.041577e+05 90.000000 0.000000e+00
3.548134e+03 5.041577e+05 90.000000 0.000000e+00
4.466836e+03 5.041577e+05 90.000000 0.000000e+00
5.623413e+03 5.041577e+05 90.000000 0.000000e+00
